Date;Timestamp;DeviceOrientation;GyroscopeX;GyroscopeY;GyroscopeZ;Label
2024-05-20 15:12:38;1716210770.5120602;faceUp;0.019777167588472366;0.0064773401245474815;0.1072889044880867;
2024-05-20 15:12:38;1716210770.5617142;faceUp;0.04088138788938522;-0.1337689757347107;0.08400968462228775;
2024-05-20 15:12:38;1716210770.6116319;faceUp;0.06184685602784157;-0.05818048119544983;0.09453635662794113;
2024-05-20 15:12:38;1716210770.661449;faceUp;0.06271903961896896;0.1690255105495453;0.12016049772500992;
2024-05-20 15:12:38;1716210770.7114248;faceUp;-0.09190621972084045;0.15181748569011688;0.11496493220329285;
2024-05-20 15:12:38;1716210770.761217;faceUp;-0.08415322750806808;0.05522996559739113;0.09406711161136627;
2024-05-20 15:12:38;1716210770.8111138;faceUp;0.041795115917921066;0.03315369039773941;0.07922691106796265;
2024-05-20 15:12:38;1716210770.86095;faceUp;0.0460393987596035;-0.23030191659927368;0.11511833220720291;
2024-05-20 15:12:38;1716210770.910787;faceUp;0.0821063220500946;-0.1642422080039978;0.12158635258674622;
2024-05-20 15:12:38;1716210770.960824;faceUp;0.08107487857341766;0.06546715646982193;0.09819874167442322;
2024-05-20 15:12:38;1716210771.010469;faceUp;-0.08684488385915756;0.2518836259841919;0.13353435695171356;
2024-05-20 15:12:38;1716210771.060512;faceUp;-0.05170740187168121;0.14601632952690125;0.10690993815660477;
2024-05-20 15:12:38;1716210771.1102262;faceUp;-0.026986610144376755;0.13065707683563232;0.09398428350687027;
2024-05-20 15:12:38;1716210771.160102;faceUp;-0.12685461342334747;-0.046846069395542145;0.08145225048065186;
2024-05-20 15:12:38;1716210771.210033;faceUp;0.015543805435299873;-0.03983476385474205;0.09360957890748978;
2024-05-20 15:12:38;1716210771.259871;faceUp;-0.03142130747437477;-0.02906147949397564;0.10714243352413177;
2024-05-20 15:12:38;1716210771.31636;faceUp;-0.10837334394454956;-0.11627920717000961;0.11480408161878586;
2024-05-20 15:12:38;1716210771.3597422;faceUp;0.03708798065781593;-0.0009273127070628107;0.08782972395420074;
2024-05-20 15:12:38;1716210771.414936;faceUp;-0.01667804643511772;-0.14642299711704254;0.09984057396650314;
2024-05-20 15:12:38;1716210771.459389;faceUp;0.024086959660053253;-0.0779523253440857;0.09918411076068878;
2024-05-20 15:12:38;1716210771.5094662;faceUp;0.005141498986631632;-0.10385236144065857;0.0947912260890007;
2024-05-20 15:12:38;1716210771.559142;faceUp;0.106724314391613;0.06350626796483994;0.08110204339027405;
2024-05-20 15:12:38;1716210771.608979;faceUp;-0.04585084691643715;0.0150428656488657;0.0872584730386734;
2024-05-20 15:12:38;1716210771.658947;faceUp;0.05001522973179817;0.16959142684936523;0.06964699178934097;
2024-05-20 15:12:38;1716210771.7088408;faceUp;-0.012238023802638054;-0.057977281510829926;0.0899309515953064;
2024-05-20 15:12:38;1716210771.7586908;faceUp;-0.00893756840378046;0.1741369068622589;0.087857685983181;
2024-05-20 15:12:38;1716210771.808591;faceUp;0.05908702313899994;0.09836625307798386;0.07442203909158707;
2024-05-20 15:12:38;1716210771.85857;faceUp;-0.0921003669500351;0.1731262356042862;0.10010503232479095;
2024-05-20 15:12:38;1716210771.908483;faceUp;0.02184884063899517;-0.010030529461801052;0.07706815004348755;
2024-05-20 15:12:38;1716210771.95816;faceUp;-0.02437564730644226;0.18083955347537994;0.06659553945064545;
2024-05-20 15:12:38;1716210772.008112;faceUp;0.05612105876207352;0.16191166639328003;0.06792125850915909;
2024-05-20 15:12:38;1716210772.057858;faceUp;0.024163926020264626;0.13829874992370605;0.06118213012814522;
2024-05-20 15:12:38;1716210772.107907;faceUp;-0.06347671151161194;0.2352071851491928;0.07705243676900864;
2024-05-20 15:12:38;1716210772.1576571;faceUp;-0.05577697977423668;-0.008285094052553177;0.05497882887721062;
2024-05-20 15:12:38;1716210772.2075949;faceUp;-0.012739497236907482;-0.05124960467219353;0.08110363781452179;
2024-05-20 15:12:38;1716210772.2574658;faceUp;-0.12983949482440948;-0.048768870532512665;0.0594920888543129;
2024-05-20 15:12:38;1716210772.307386;faceUp;-0.0428428053855896;-0.21667104959487915;0.06977695226669312;
2024-05-20 15:12:38;1716210772.357411;faceUp;-0.0693894624710083;-0.09177093207836151;0.05897703394293785;
2024-05-20 15:12:38;1716210772.4070559;faceUp;-0.04398689791560173;0.11669066548347473;0.084067203104496;
2024-05-20 15:12:38;1716210772.45679;faceUp;-0.06234193593263626;-0.07123210281133652;0.0776231586933136;
2024-05-20 15:12:38;1716210772.506748;faceUp;0.04120762273669243;-0.022053103893995285;0.07089600712060928;
2024-05-20 15:12:38;1716210772.5567632;faceUp;0.07597199827432632;0.023306921124458313;0.06167241930961609;
2024-05-20 15:12:38;1716210772.606663;faceUp;0.07977551966905594;0.09021724760532379;0.08734103292226791;
2024-05-20 15:12:38;1716210772.656414;faceUp;0.01401861384510994;0.02015373855829239;0.07106565684080124;
2024-05-20 15:12:38;1716210772.7064118;faceUp;-0.020245617255568504;-0.009131446480751038;0.04579278826713562;
2024-05-20 15:12:38;1716210772.756151;faceUp;-0.007708519697189331;-0.014754978008568287;0.04488571733236313;
2024-05-20 15:12:38;1716210772.806108;faceUp;0.06075549125671387;0.008186024613678455;0.04932413995265961;
2024-05-20 15:12:38;1716210772.856112;faceUp;0.018938271328806877;0.04899097979068756;0.035227496176958084;
2024-05-20 15:12:38;1716210772.905828;faceUp;0.03635933995246887;0.04722104221582413;0.027047330513596535;
2024-05-20 15:12:38;1716210772.955651;faceUp;0.055688031017780304;0.10941331088542938;0.033353161066770554;
2024-05-20 15:12:38;1716210773.005594;faceUp;0.1329127699136734;0.18962159752845764;0.04530969262123108;
2024-05-20 15:12:38;1716210773.0555081;faceUp;-0.06715826690196991;0.032871395349502563;0.0751272439956665;
2024-05-20 15:12:38;1716210773.105425;faceUp;-0.021760156378149986;0.03795510530471802;0.029754966497421265;
2024-05-20 15:12:38;1716210773.155222;faceUp;-0.12103534489870071;-0.1253856122493744;0.036008600145578384;
2024-05-20 15:12:38;1716210773.205083;faceUp;-0.08264721184968948;-0.0398174524307251;0.04139138013124466;
2024-05-20 15:12:38;1716210773.254974;faceUp;-0.0758415013551712;-0.10211438685655594;0.028613002970814705;
2024-05-20 15:12:38;1716210773.305202;faceUp;-0.08288343250751495;-0.13025973737239838;0.01581944338977337;
2024-05-20 15:12:38;1716210773.354651;faceUp;0.025969281792640686;-0.09087211638689041;0.00780679052695632;
2024-05-20 15:12:38;1716210773.404657;faceUp;0.07433734834194183;-0.04808550328016281;0.02208958938717842;
2024-05-20 15:12:38;1716210773.4544868;faceUp;0.10626518726348877;-0.10652510821819305;0.015363776125013828;
2024-05-20 15:12:38;1716210773.5044742;faceUp;0.16443182528018951;-0.026875022798776627;0.015441007912158966;
2024-05-20 15:12:38;1716210773.554218;faceUp;0.08036461472511292;-0.10850197821855545;0.017540911212563515;
2024-05-20 15:12:38;1716210773.604055;faceUp;0.16029833257198334;-0.009474461898207664;0.006107959896326065;
2024-05-20 15:12:38;1716210773.653874;faceUp;0.10067468136548996;0.04103851318359375;0.016172844916582108;
2024-05-20 15:12:38;1716210773.7038221;faceUp;0.04464096948504448;0.04440741240978241;0.019598735496401787;
2024-05-20 15:12:38;1716210773.753921;faceUp;0.11762037128210068;0.006323676090687513;0.01630573719739914;
2024-05-20 15:12:38;1716210773.8036141;faceUp;-0.0020125508308410645;-0.0806165486574173;0.0222038384526968;
2024-05-20 15:12:38;1716210773.853417;faceUp;0.10435064136981964;0.057614825665950775;0.02972247451543808;
2024-05-20 15:12:38;1716210773.903302;faceUp;-0.08107088506221771;-0.09855000674724579;0.03861130774021149;
2024-05-20 15:12:38;1716210773.953367;faceUp;-0.015845809131860733;0.04508119076490402;0.0388195663690567;
2024-05-20 15:12:38;1716210774.003343;faceUp;0.015267902053892612;0.13954004645347595;0.03401149809360504;
2024-05-20 15:12:38;1716210774.053275;faceUp;0.01233176700770855;0.1298152506351471;0.04093411564826965;
2024-05-20 15:12:38;1716210774.102874;faceUp;0.008913067169487476;0.04951269179582596;0.0007858988246880472;
2024-05-20 15:12:38;1716210774.153369;faceUp;0.09793242067098618;-0.08557268977165222;0.04108378663659096;
2024-05-20 15:12:38;1716210774.2032142;faceUp;0.10907908529043198;-0.15746526420116425;0.04279087483882904;
2024-05-20 15:12:38;1716210774.2525182;faceUp;0.11062025278806686;-0.11532100290060043;0.034745197743177414;
2024-05-20 15:12:38;1716210774.302264;faceUp;0.08408398181200027;-0.15895982086658478;0.07090187072753906;
2024-05-20 15:12:38;1716210774.352162;faceUp;0.01068220566958189;-0.06743869185447693;0.05544062331318855;
2024-05-20 15:12:38;1716210774.402111;faceUp;0.011453190818428993;-0.0604524239897728;0.0637560784816742;
2024-05-20 15:12:38;1716210774.451909;faceUp;0.024594292044639587;0.07972358912229538;0.014948856085538864;
2024-05-20 15:12:38;1716210774.5018759;faceUp;-0.11028176546096802;0.10891476273536682;0.03867362439632416;
2024-05-20 15:12:38;1716210774.551859;faceUp;-0.05794505774974823;0.36256274580955505;0.016399746760725975;
2024-05-20 15:12:38;1716210774.601821;faceUp;-0.16669364273548126;0.10441455245018005;0.04550063982605934;
2024-05-20 15:12:38;1716210774.651401;faceUp;0.1539115309715271;-0.02298307977616787;0.02171861194074154;
2024-05-20 15:12:38;1716210774.701349;faceUp;-0.06139065697789192;-0.04910602793097496;0.023553529754281044;
2024-05-20 15:12:38;1716210774.751204;faceUp;-0.07918376475572586;-0.047989096492528915;0.029136313125491142;
2024-05-20 15:12:38;1716210774.801116;faceUp;0.07895313948392868;-0.07337221503257751;0.038478683680295944;
2024-05-20 15:12:38;1716210774.850995;faceUp;-0.034939609467983246;0.10383212566375732;0.05807528644800186;
2024-05-20 15:12:38;1716210774.9007668;faceUp;-0.04403563588857651;0.0675303041934967;0.02785719744861126;
2024-05-20 15:12:38;1716210774.9507232;faceUp;-0.057249173521995544;0.10810569673776627;0.07192372530698776;
2024-05-20 15:12:38;1716210775.000898;faceUp;-0.07032263278961182;0.09901206940412521;0.052741240710020065;
2024-05-20 15:12:38;1716210775.050822;faceUp;-0.23801948130130768;0.002685797866433859;0.055999886244535446;
2024-05-20 15:12:38;1716210775.100339;faceUp;-0.08656392246484756;0.1919100433588028;0.08220752328634262;
2024-05-20 15:12:38;1716210775.15025;faceUp;-0.1046915277838707;0.10779064893722534;0.06034190207719803;
2024-05-20 15:12:38;1716210775.2001681;faceUp;-0.0732923224568367;-0.08051881194114685;0.0420643612742424;
2024-05-20 15:12:38;1716210775.2499042;faceUp;0.02129623293876648;0.2429031878709793;0.05957038700580597;
2024-05-20 15:12:38;1716210775.2998772;faceUp;-0.035894617438316345;0.33340218663215637;0.029326729476451874;
2024-05-20 15:12:38;1716210775.349753;faceUp;-0.16926439106464386;0.07062410563230515;0.02448723278939724;
2024-05-20 15:12:38;1716210775.399512;faceUp;-0.00965555664151907;0.19911469519138336;0.026079004630446434;
2024-05-20 15:12:38;1716210775.449644;faceUp;0.007141532842069864;-0.0018282600212842226;0.0503033846616745;
2024-05-20 15:12:38;1716210775.499594;faceUp;0.02936374768614769;0.10924100130796432;0.03905792161822319;
2024-05-20 15:12:38;1716210775.5492392;faceUp;-0.022832611575722694;0.01937130093574524;0.04877978935837746;
2024-05-20 15:12:38;1716210775.599118;faceUp;-0.10277191549539566;-0.22784434258937836;0.08735727518796921;
2024-05-20 15:12:38;1716210775.649035;faceUp;-5.166532355360687e-05;0.025414280593395233;0.057423610240221024;
2024-05-20 15:12:38;1716210775.698905;faceUp;-0.09867118299007416;0.08265040814876556;0.06698409467935562;
2024-05-20 15:12:38;1716210775.748752;faceUp;-0.10074871778488159;0.16746462881565094;0.020494356751441956;
2024-05-20 15:12:38;1716210775.798578;faceUp;-0.049139317125082016;-0.06257522851228714;0.03759584575891495;
2024-05-20 15:12:38;1716210775.848415;faceUp;-0.037938062101602554;-0.13887906074523926;0.03963848948478699;
2024-05-20 15:12:38;1716210775.905108;faceUp;-0.07102863490581512;0.1596972495317459;0.07160840928554535;
2024-05-20 15:12:38;1716210775.948206;faceUp;-0.014607438817620277;0.06877586990594864;0.0586092509329319;
2024-05-20 15:12:38;1716210775.998083;faceUp;-0.17298296093940735;0.0007147924043238163;0.04222654923796654;
2024-05-20 15:12:38;1716210776.048028;faceUp;0.053526341915130615;-0.07469367980957031;0.0591655857861042;
2024-05-20 15:12:38;1716210776.0978951;faceUp;0.016107330098748207;-0.09824161231517792;0.051488492637872696;
2024-05-20 15:12:38;1716210776.1476789;faceUp;-0.2097841203212738;-0.10562123358249664;0.07329951226711273;
2024-05-20 15:12:38;1716210776.197572;faceUp;0.0005270395777188241;0.16325096786022186;0.05025651305913925;
2024-05-20 15:12:38;1716210776.247472;faceUp;-0.19947396218776703;0.09052643924951553;0.04127233847975731;
2024-05-20 15:12:38;1716210776.2975168;faceUp;-0.1297854334115982;0.10907455533742905;0.00740119069814682;
2024-05-20 15:12:38;1716210776.3471808;faceUp;-0.16379159688949585;0.08281179517507553;0.047388553619384766;
2024-05-20 15:12:38;1716210776.397081;faceUp;-0.12630601227283478;0.16840152442455292;0.050632815808057785;
2024-05-20 15:12:38;1716210776.4470181;faceUp;-0.18682074546813965;0.23273710906505585;0.057137057185173035;
2024-05-20 15:12:38;1716210776.496851;faceUp;-0.07553177326917648;-0.04237781837582588;0.05023840442299843;
2024-05-20 15:12:38;1716210776.5467;faceUp;-0.03472309187054634;-0.15759548544883728;0.07059134542942047;
2024-05-20 15:12:38;1716210776.5965571;faceUp;0.06955777108669281;-0.07973131537437439;0.06971090286970139;
2024-05-20 15:12:38;1716210776.6462522;faceUp;0.06121328845620155;0.10291546583175659;0.05904414504766464;
2024-05-20 15:12:38;1716210776.6963959;faceUp;0.03982863947749138;0.07568517327308655;0.05014066398143768;
2024-05-20 15:12:38;1716210776.7462358;faceUp;-0.02454422414302826;-0.03495531901717186;0.03791835531592369;
2024-05-20 15:12:38;1716210776.796222;faceUp;0.04176449030637741;0.10995819419622421;0.03616439551115036;
2024-05-20 15:12:38;1716210776.845862;faceUp;-0.023751934990286827;0.06589938700199127;0.0225596372038126;
2024-05-20 15:12:38;1716210776.8958778;faceUp;0.05084880068898201;0.1451425403356552;0.025849973782896996;
2024-05-20 15:12:38;1716210776.9457312;faceUp;0.03151345252990723;-0.15400634706020355;0.03587491065263748;
2024-05-20 15:12:38;1716210776.9956021;faceUp;0.051722582429647446;-0.1067834347486496;0.03777933493256569;
2024-05-20 15:12:38;1716210777.045284;faceUp;0.02165442891418934;-0.06232622638344765;0.028058266267180443;
2024-05-20 15:12:38;1716210777.095495;faceUp;-0.02226429246366024;0.04208194091916084;0.01894546113908291;
2024-05-20 15:12:38;1716210777.14518;faceUp;-0.10341640561819077;0.09401464462280273;0.02815254218876362;
2024-05-20 15:12:38;1716210777.195317;faceUp;-0.030178142711520195;-0.04694407433271408;0.03730103373527527;
2024-05-20 15:12:38;1716210777.2450042;faceUp;-0.05776316300034523;0.07678931951522827;0.007484281435608864;
2024-05-20 15:12:38;1716210777.294695;faceUp;-0.19162482023239136;0.04765700176358223;-0.00881106872111559;
2024-05-20 15:12:38;1716210777.344672;faceUp;-0.044377051293849945;0.005043760873377323;0.0224981177598238;
2024-05-20 15:12:38;1716210777.39463;faceUp;0.0027534421533346176;-0.15174825489521027;0.023781495168805122;
2024-05-20 15:12:38;1716210777.444561;faceUp;0.030416229739785194;-0.12745222449302673;0.03826696053147316;
2024-05-20 15:12:38;1716210777.494491;faceUp;0.1232103481888771;-0.07090932875871658;0.01841735653579235;
2024-05-20 15:12:38;1716210777.5442262;faceUp;0.016890300437808037;-0.0680011510848999;0.021698903292417526;
2024-05-20 15:12:38;1716210777.594111;faceUp;0.05849766358733177;-1.1984225238848012e-05;0.01679948717355728;
2024-05-20 15:12:38;1716210777.644124;faceUp;-0.01973588764667511;0.08115530759096146;0.020542027428746223;
2024-05-20 15:12:38;1716210777.6938639;faceUp;0.049072470515966415;0.09608738124370575;-0.0035478631034493446;
2024-05-20 15:12:38;1716210777.743682;faceUp;-0.20564131438732147;-0.09219996631145477;-0.011258513666689396;
2024-05-20 15:12:38;1716210777.793621;faceUp;-0.07335837185382843;-0.03346208482980728;0.0005608617211692035;
2024-05-20 15:12:38;1716210777.843394;faceUp;0.018379272893071175;-0.24552427232265472;0.008037686347961426;
2024-05-20 15:12:38;1716210777.8933191;faceUp;-0.08737192302942276;-0.03609062731266022;0.06825894862413406;
2024-05-20 15:12:38;1716210777.943407;faceUp;-0.07748173922300339;0.07664178311824799;0.04560024291276932;
2024-05-20 15:12:38;1716210777.993237;faceUp;-0.06779369711875916;0.058634284883737564;0.04421539977192879;
2024-05-20 15:12:38;1716210778.043447;faceUp;-0.029592780396342278;-0.09899449348449707;-0.046546995639801025;
2024-05-20 15:12:38;1716210778.093394;faceUp;-0.0384075753390789;0.03840597718954086;-0.013141634874045849;
2024-05-20 15:12:38;1716210778.143268;faceUp;0.1432594209909439;0.10763351619243622;0.03133555129170418;
2024-05-20 15:12:38;1716210778.193262;faceUp;0.022066153585910797;-0.06269187480211258;0.03081304021179676;
2024-05-20 15:12:38;1716210778.2433438;faceUp;-0.026280073449015617;-0.05518548935651779;-0.00890960544347763;
2024-05-20 15:12:38;1716210778.292355;faceUp;-0.011717642657458782;-0.0793992206454277;0.012909673154354095;
2024-05-20 15:12:38;1716210778.342187;faceUp;0.0011028150329366326;0.10936084389686584;0.0440465547144413;
2024-05-20 15:12:38;1716210778.3920941;faceUp;-0.11397583782672882;0.28487780690193176;0.013005280867218971;
2024-05-20 15:12:38;1716210778.442008;faceUp;-0.10738318413496017;0.017435183748602867;0.03176618367433548;
2024-05-20 15:12:38;1716210778.4921079;faceUp;0.05933309718966484;-0.16222912073135376;-0.0025981799699366093;
2024-05-20 15:12:38;1716210778.541638;faceUp;0.011151987127959728;-0.4610155522823334;0.021134845912456512;
2024-05-20 15:12:38;1716210778.591611;faceUp;0.20928451418876648;-0.2473386824131012;0.029210615903139114;
2024-05-20 15:12:38;1716210778.641306;faceUp;0.04488039016723633;0.047928109765052795;-0.012800483964383602;
2024-05-20 15:12:38;1716210778.691412;faceUp;0.07017748802900314;-0.101288802921772;0.005545766558498144;
2024-05-20 15:12:38;1716210778.7411342;faceUp;0.09520135074853897;-0.07210694998502731;-0.17332251369953156;
2024-05-20 15:12:38;1716210778.791173;faceUp;0.03693617880344391;-0.04904823750257492;-0.10605479776859283;
2024-05-20 15:12:38;1716210778.84098;faceUp;0.03389777988195419;-0.0800948366522789;0.013397564180195332;
2024-05-20 15:12:38;1716210778.8908901;faceUp;-0.02009807713329792;-0.04478584602475166;0.0345502533018589;
2024-05-20 15:12:38;1716210778.940672;faceUp;-0.030337398871779442;0.04730146750807762;0.057248376309871674;
2024-05-20 15:12:38;1716210778.9907641;faceUp;-0.03826030343770981;0.33609119057655334;0.051310326904058456;
2024-05-20 15:12:38;1716210779.04068;faceUp;-0.06525570154190063;0.23824664950370789;-0.01660081371665001;
2024-05-20 15:12:38;1716210779.090139;faceUp;-0.04993293806910515;0.02767317369580269;0.01236425805836916;
2024-05-20 15:12:38;1716210779.140233;faceUp;0.14376328885555267;0.0616828054189682;0.025719212368130684;
2024-05-20 15:12:38;1716210779.1900449;faceUp;0.08825449645519257;0.030769895762205124;0.01811881549656391;
2024-05-20 15:12:38;1716210779.2399879;faceUp;0.03457768261432648;-0.0642828494310379;-0.02605690062046051;
2024-05-20 15:12:38;1716210779.289866;faceUp;-0.09837503731250763;-0.24811792373657227;0.007935155183076859;
2024-05-20 15:12:38;1716210779.339767;faceUp;-0.024226775392889977;0.15655125677585602;0.035897813737392426;
2024-05-20 15:12:38;1716210779.3898091;faceUp;-0.06198693811893463;-0.06184259429574013;-0.002805640222504735;
2024-05-20 15:12:38;1716210779.439538;faceUp;-0.06342078745365143;-0.053280796855688095;0.0018658105982467532;
2024-05-20 15:12:38;1716210779.489346;faceUp;-0.07030079513788223;-0.032162196934223175;-0.03506584092974663;
2024-05-20 15:12:38;1716210779.5391312;faceUp;-0.11419182270765305;-0.019938021898269653;-0.013334181159734726;
2024-05-20 15:12:38;1716210779.589144;faceUp;0.1681421399116516;-0.09515394270420074;-0.04749401658773422;
2024-05-20 15:12:38;1716210779.638833;faceUp;-0.014649515971541405;-0.10408512502908707;-0.0031523837242275476;
2024-05-20 15:12:38;1716210779.6889381;faceUp;0.13681377470493317;-0.040882986038923264;-0.03452868387103081;
2024-05-20 15:12:38;1716210779.7387109;faceUp;-0.030361101031303406;-0.08236464858055115;0.009226787835359573;
2024-05-20 15:12:38;1716210779.7887769;faceUp;0.12567856907844543;0.029356824234128;-0.05450106039643288;
2024-05-20 15:12:38;1716210779.8384829;faceUp;-0.009495234116911888;0.0923704132437706;-0.018800053745508194;
2024-05-20 15:12:38;1716210779.888366;faceUp;0.04729481041431427;-0.12985360622406006;-0.06334888190031052;
2024-05-20 15:12:38;1716210779.938287;faceUp;-0.10665267705917358;-0.1406138390302658;-0.033600568771362305;
2024-05-20 15:12:38;1716210779.988103;faceUp;-0.05661667510867119;-0.0743836835026741;-0.02568991668522358;
2024-05-20 15:12:38;1716210780.0382361;faceUp;-0.05588483810424805;-0.10892275720834732;-0.025741050019860268;
2024-05-20 15:12:38;1716210780.087798;faceUp;-0.0009179916232824326;0.003623763332143426;-0.038189731538295746;
2024-05-20 15:12:38;1716210780.137737;faceUp;0.019666379317641258;0.11296702921390533;-0.0271914079785347;
2024-05-20 15:12:38;1716210780.187608;faceUp;-0.027522703632712364;0.060262542217969894;-0.03142450004816055;
2024-05-20 15:12:38;1716210780.2376819;faceUp;0.06376619637012482;0.13409468531608582;-0.057618822902441025;
2024-05-20 15:12:38;1716210780.287537;faceUp;-0.0008652610122226179;0.12196558713912964;-0.03105086088180542;
2024-05-20 15:12:38;1716210780.3372111;faceUp;-0.06410708278417587;0.23423220217227936;-0.04354747757315636;
2024-05-20 15:12:38;1716210780.3871331;faceUp;0.07578957080841064;0.09609217941761017;-0.05464140698313713;
2024-05-20 15:12:38;1716210780.436974;faceUp;0.04880908504128456;0.07320284098386765;-0.049856506288051605;
2024-05-20 15:12:38;1716210780.4870129;faceUp;0.09324312955141068;-0.09057703614234924;-0.06599153578281403;
2024-05-20 15:12:38;1716210780.5366821;faceUp;0.03750476613640785;-0.09303700178861618;-0.013000220991671085;
2024-05-20 15:12:38;1716210780.586565;faceUp;0.04975823685526848;0.08823824673891068;0.002981142606586218;
2024-05-20 15:12:38;1716210780.636317;faceUp;-0.044619664549827576;0.1352158784866333;0.00270683690905571;
2024-05-20 15:12:38;1716210780.6864839;faceUp;-0.043110184371471405;0.13110502064228058;-0.05787368491292;
2024-05-20 15:12:38;1716210780.7362509;faceUp;-0.12348465621471405;0.1607971340417862;-0.021195832639932632;
2024-05-20 15:12:38;1716210780.78614;faceUp;-0.0566992312669754;0.10845297574996948;-0.031297467648983;
2024-05-20 15:12:38;1716210780.835993;faceUp;-0.13858291506767273;0.01811562106013298;-0.03436223417520523;
2024-05-20 15:12:38;1716210780.885864;faceUp;-0.11485894024372101;0.0067599015310406685;-0.018504709005355835;
2024-05-20 15:12:38;1716210780.941468;faceUp;-0.03340216353535652;-0.15759842097759247;-0.050762247294187546;
2024-05-20 15:12:38;1716210780.985612;faceUp;-0.17824271321296692;-0.14255528151988983;0.011321630328893661;
2024-05-20 15:12:38;1716210781.035501;faceUp;-0.09296589344739914;-0.07164675742387772;-0.012030564248561859;
2024-05-20 15:12:38;1716210781.085513;faceUp;-0.048776060342788696;0.01420370303094387;-0.042149849236011505;
2024-05-20 15:12:38;1716210781.135425;faceUp;0.005319131538271904;0.05386536195874214;-0.01822454296052456;
2024-05-20 15:12:38;1716210781.18522;faceUp;0.041374072432518005;0.06686078757047653;-0.011063303798437119;
2024-05-20 15:12:38;1716210781.234911;faceUp;0.09583331644535065;0.15859337151050568;0.0024682176299393177;
2024-05-20 15:12:38;1716210781.2849069;faceUp;0.14146259427070618;0.17194220423698425;-0.03724750503897667;
2024-05-20 15:12:38;1716210781.334714;faceUp;0.05889048054814339;0.04374375194311142;-0.0010639328975230455;
2024-05-20 15:12:38;1716210781.384691;faceUp;0.143869549036026;0.05794479325413704;-0.01728151924908161;
2024-05-20 15:12:38;1716210781.4344912;faceUp;0.10332079231739044;0.144128680229187;0.00926140882074833;
2024-05-20 15:12:38;1716210781.4843879;faceUp;0.10204806923866272;-0.08632290363311768;-0.0054730623960494995;
2024-05-20 15:12:38;1716210781.5343971;faceUp;0.025535719469189644;0.07452856004238129;0.017461281269788742;
2024-05-20 15:12:38;1716210781.5842519;faceUp;0.07196792960166931;-0.07336795330047607;0.023238742724061012;
2024-05-20 15:12:38;1716210781.633867;faceUp;-0.06765946745872498;0.08116968721151352;-0.029712354764342308;
2024-05-20 15:12:38;1716210781.683922;faceUp;-0.05895306542515755;0.12059139460325241;-0.0006021407316438854;
2024-05-20 15:12:38;1716210781.7335749;faceUp;0.009009740315377712;0.014828747138381004;0.0049095372669398785;
2024-05-20 15:12:38;1716210781.7835732;faceUp;-0.10923807322978973;0.10552988946437836;0.011151720769703388;
2024-05-20 15:12:38;1716210781.833401;faceUp;0.06762911379337311;-0.07825113087892532;-0.017653562128543854;
2024-05-20 15:12:38;1716210781.883305;faceUp;-0.1303422898054123;-0.16873203217983246;0.017793644219636917;
2024-05-20 15:12:38;1716210781.9335232;faceUp;-0.019083412364125252;0.07918376475572586;-0.013343501836061478;
2024-05-20 15:12:38;1716210781.983242;faceUp;-0.20887891948223114;0.26752597093582153;0.03170759603381157;
2024-05-20 15:12:38;1716210782.03084;faceUp;-0.1292717009782791;0.2578293979167938;0.03810690715909004;
2024-05-20 15:12:38;1716210782.083322;faceUp;-0.2079116553068161;0.21455223858356476;0.014345915988087654;
2024-05-20 15:12:38;1716210782.13127;faceUp;-0.06757877767086029;0.17504744231700897;0.02076546661555767;
2024-05-20 15:12:38;1716210782.183991;faceUp;0.11435240507125854;-0.008294414728879929;0.0030740867368876934;
2024-05-20 15:12:38;1716210782.228579;faceUp;-0.010431335307657719;-0.12761229276657104;-0.0005004079430364072;
2024-05-20 15:12:38;1716210782.285394;faceUp;0.20543012022972107;-0.33908990025520325;-0.000592020689509809;
2024-05-20 15:12:38;1716210782.333683;faceUp;0.09857850521802902;-0.36147990822792053;0.008827313780784607;
2024-05-20 15:12:38;1716210782.383918;faceUp;0.0466868132352829;-0.12248197197914124;0.005257612559944391;
2024-05-20 15:12:38;1716210782.431365;faceUp;0.05270155891776085;-0.11413243412971497;0.002907373011112213;
2024-05-20 15:12:38;1716210782.481402;faceUp;-0.07111065834760666;0.15513792634010315;-0.0003094593121204525;
2024-05-20 15:12:38;1716210782.531137;faceUp;0.03350869193673134;-0.05402887985110283;-0.0019632822368294;
2024-05-20 15:12:38;1716210782.580934;faceUp;-0.054430484771728516;0.029136313125491142;-0.0037025928031653166;
2024-05-20 15:12:38;1716210782.6306581;faceUp;-0.038966841995716095;0.10772593319416046;0.01794145070016384;
2024-05-20 15:12:38;1716210782.6807709;faceUp;-0.05877223610877991;0.029879868030548096;0.06692603975534439;
2024-05-20 15:12:38;1716210782.7305799;faceUp;-0.08778604120016098;-0.01865757443010807;0.01272644754499197;
2024-05-20 15:12:38;1716210782.7804441;faceUp;-0.0717623382806778;0.12861309945583344;-0.0017952368361875415;
2024-05-20 15:12:38;1716210782.830328;faceUp;-0.09366630762815475;-0.25653377175331116;-0.03407914191484451;
2024-05-20 15:12:38;1716210782.880704;faceUp;-0.009951434098184109;-0.20631136000156403;0.015018098056316376;
2024-05-20 15:12:38;1716210782.930093;faceUp;0.0436667874455452;-0.3205154240131378;-0.011475561186671257;
